event_date,event_timestamp,event_time,event_name,action_id,interaction_weight,user_key,session_key,location_id,location_name,location_category_name,primary_category,num_categories,is_hot_spot_location,is_favorite_location,previous_location_id,page_location,engagement_time_msec,engagement_time_msec_capped
20260708,1783552620000000,2026-07-08T23:17:00+00:00,map-user-action,marker_click,1.5,synthetic-user-039,synthetic-user-039-session-02,b10ac59a-3998-4304-bf3b-59926ff0937e,Chicago French Market,Restaurants,Restaurants,1,0,0,ff40b238-44f5-4584-97b5-7ed9b05f840a,https://demo.invalid/places/b10ac59a-3998-4304-bf3b-59926ff0937e,1600,1600
20260708,1783552665000000,2026-07-08T23:17:45+00:00,page_view,detail_view,1.0,synthetic-user-039,synthetic-user-039-session-02,b10ac59a-3998-4304-bf3b-59926ff0937e,Chicago French Market,Restaurants,Restaurants,1,0,0,ff40b238-44f5-4584-97b5-7ed9b05f840a,https://demo.invalid/places/b10ac59a-3998-4304-bf3b-59926ff0937e,4200,4200
20260709,1783556880000000,2026-07-09T00:28:00+00:00,map-user-action,marker_click,1.5,synthetic-user-047,synthetic-user-047-session-03,1525a1f9-6615-4c5f-9b45-fc871577444a,Chicago Children's Museum,Attractions; Museums,Attractions,2,0,0,,https://demo.invalid/places/1525a1f9-6615-4c5f-9b45-fc871577444a,1600,1600
20260709,1783556925000000,2026-07-09T00:28:45+00:00,page_view,detail_view,1.0,synthetic-user-047,synthetic-user-047-session-03,1525a1f9-6615-4c5f-9b45-fc871577444a,Chicago Children's Museum,Attractions; Museums,Attractions,2,0,0,,https://demo.invalid/places/1525a1f9-6615-4c5f-9b45-fc871577444a,4200,4200
20260709,1783557960000000,2026-07-09T00:46:00+00:00,map-user-action,marker_click,1.5,synthetic-user-047,synthetic-user-047-session-03,6cf9b47c-e237-456a-876d-8ba9028bf56e,Chicago's North Shore,HOT SPOTS; Neighborhood Organizations,Neighborhood Organizations,2,1,0,1525a1f9-6615-4c5f-9b45-fc871577444a,https://demo.invalid/places/6cf9b47c-e237-456a-876d-8ba9028bf56e,1600,1600
20260709,1783558005000000,2026-07-09T00:46:45+00:00,page_view,detail_view,1.0,synthetic-user-047,synthetic-user-047-session-03,6cf9b47c-e237-456a-876d-8ba9028bf56e,Chicago's North Shore,HOT SPOTS; Neighborhood Organizations,Neighborhood Organizations,2,1,0,1525a1f9-6615-4c5f-9b45-fc871577444a,https://demo.invalid/places/6cf9b47c-e237-456a-876d-8ba9028bf56e,4200,4200
20260709,1783559040000000,2026-07-09T01:04:00+00:00,map-user-action,marker_click,1.5,synthetic-user-047,synthetic-user-047-session-03,5e91b706-eae2-4e5e-8ae3-085bc517de57,Flyover Chicago,Attractions; HOT SPOTS,Attractions,2,1,0,6cf9b47c-e237-456a-876d-8ba9028bf56e,https://demo.invalid/places/5e91b706-eae2-4e5e-8ae3-085bc517de57,1600,1600
20260709,1783559085000000,2026-07-09T01:04:45+00:00,page_view,detail_view,1.0,synthetic-user-047,synthetic-user-047-session-03,5e91b706-eae2-4e5e-8ae3-085bc517de57,Flyover Chicago,Attractions; HOT SPOTS,Attractions,2,1,0,6cf9b47c-e237-456a-876d-8ba9028bf56e,https://demo.invalid/places/5e91b706-eae2-4e5e-8ae3-085bc517de57,4200,4200
20260709,1783560120000000,2026-07-09T01:22:00+00:00,map-user-action,marker_click,1.5,synthetic-user-047,synthetic-user-047-session-03,e3f77f69-0255-466c-92d4-75dd9be82330,900 N. Michigan Shops,Shops,Shops,1,0,0,5e91b706-eae2-4e5e-8ae3-085bc517de57,https://demo.invalid/places/e3f77f69-0255-466c-92d4-75dd9be82330,1600,1600
20260709,1783560165000000,2026-07-09T01:22:45+00:00,page_view,detail_view,1.0,synthetic-user-047,synthetic-user-047-session-03,e3f77f69-0255-466c-92d4-75dd9be82330,900 N. Michigan Shops,Shops,Shops,1,0,0,5e91b706-eae2-4e5e-8ae3-085bc517de57,https://demo.invalid/places/e3f77f69-0255-466c-92d4-75dd9be82330,4200,4200
20260709,1783562340000000,2026-07-09T01:59:00+00:00,map-user-action,marker_click,1.5,synthetic-user-062,synthetic-user-062-session-01,c335fe35-0888-4f48-95f2-a1d3046436d8,Pasta Veneta,HOT SPOTS; Restaurants,Restaurants,2,1,0,,https://demo.invalid/places/c335fe35-0888-4f48-95f2-a1d3046436d8,1600,1600
20260709,1783562385000000,2026-07-09T01:59:45+00:00,page_view,detail_view,1.0,synthetic-user-062,synthetic-user-062-session-01,c335fe35-0888-4f48-95f2-a1d3046436d8,Pasta Veneta,HOT SPOTS; Restaurants,Restaurants,2,1,0,,https://demo.invalid/places/c335fe35-0888-4f48-95f2-a1d3046436d8,4200,4200
20260709,1783563420000000,2026-07-09T02:17:00+00:00,map-user-action,marker_click,1.5,synthetic-user-062,synthetic-user-062-session-01,aeadae4f-b1b3-4289-9df6-c69aaea8c819,Chicago's North Shore,Attractions,Attractions,1,0,0,c335fe35-0888-4f48-95f2-a1d3046436d8,https://demo.invalid/places/aeadae4f-b1b3-4289-9df6-c69aaea8c819,1600,1600
20260709,1783563465000000,2026-07-09T02:17:45+00:00,page_view,detail_view,1.0,synthetic-user-062,synthetic-user-062-session-01,aeadae4f-b1b3-4289-9df6-c69aaea8c819,Chicago's North Shore,Attractions,Attractions,1,0,0,c335fe35-0888-4f48-95f2-a1d3046436d8,https://demo.invalid/places/aeadae4f-b1b3-4289-9df6-c69aaea8c819,4200,4200
20260709,1783564500000000,2026-07-09T02:35:00+00:00,map-user-action,marker_click,1.5,synthetic-user-062,synthetic-user-062-session-01,5b6e548e-d108-4995-9f1a-4ad228819e21,Geja's Cafe,HOT SPOTS; Restaurants,Restaurants,2,1,0,aeadae4f-b1b3-4289-9df6-c69aaea8c819,https://demo.invalid/places/5b6e548e-d108-4995-9f1a-4ad228819e21,1600,1600
20260709,1783564545000000,2026-07-09T02:35:45+00:00,page_view,detail_view,1.0,synthetic-user-062,synthetic-user-062-session-01,5b6e548e-d108-4995-9f1a-4ad228819e21,Geja's Cafe,HOT SPOTS; Restaurants,Restaurants,2,1,0,aeadae4f-b1b3-4289-9df6-c69aaea8c819,https://demo.invalid/places/5b6e548e-d108-4995-9f1a-4ad228819e21,4200,4200
20260709,1783565580000000,2026-07-09T02:53:00+00:00,map-user-action,marker_click,1.5,synthetic-user-062,synthetic-user-062-session-01,4e0f0984-f108-4933-970b-c69ea1477f4f,Saigon Sisters,Restaurants,Restaurants,1,0,0,5b6e548e-d108-4995-9f1a-4ad228819e21,https://demo.invalid/places/4e0f0984-f108-4933-970b-c69ea1477f4f,1600,1600
20260709,1783565625000000,2026-07-09T02:53:45+00:00,page_view,detail_view,1.0,synthetic-user-062,synthetic-user-062-session-01,4e0f0984-f108-4933-970b-c69ea1477f4f,Saigon Sisters,Restaurants,Restaurants,1,0,0,5b6e548e-d108-4995-9f1a-4ad228819e21,https://demo.invalid/places/4e0f0984-f108-4933-970b-c69ea1477f4f,4200,4200
20260709,1783569840000000,2026-07-09T04:04:00+00:00,map-user-action,marker_click,1.5,synthetic-user-070,synthetic-user-070-session-02,4c4aaf2e-2e5d-4508-9d4e-42a85223f47d,Ever Restaurant,Movie & TV Locations; Restaurants,Movie & TV Locations,2,0,0,,https://demo.invalid/places/4c4aaf2e-2e5d-4508-9d4e-42a85223f47d,1600,1600
20260709,1783569885000000,2026-07-09T04:04:45+00:00,page_view,detail_view,1.0,synthetic-user-070,synthetic-user-070-session-02,4c4aaf2e-2e5d-4508-9d4e-42a85223f47d,Ever Restaurant,Movie & TV Locations; Restaurants,Movie & TV Locations,2,0,0,,https://demo.invalid/places/4c4aaf2e-2e5d-4508-9d4e-42a85223f47d,4200,4200
20260709,1783570920000000,2026-07-09T04:22:00+00:00,map-user-action,marker_click,1.5,synthetic-user-070,synthetic-user-070-session-02,cc926fb8-553c-47bc-82e2-16b8e013a2ae,Chicago Fire Department - Engine Co. 18,Movie & TV Locations,Movie & TV Locations,1,0,0,4c4aaf2e-2e5d-4508-9d4e-42a85223f47d,https://demo.invalid/places/cc926fb8-553c-47bc-82e2-16b8e013a2ae,1600,1600
20260709,1783570965000000,2026-07-09T04:22:45+00:00,page_view,detail_view,1.0,synthetic-user-070,synthetic-user-070-session-02,cc926fb8-553c-47bc-82e2-16b8e013a2ae,Chicago Fire Department - Engine Co. 18,Movie & TV Locations,Movie & TV Locations,1,0,0,4c4aaf2e-2e5d-4508-9d4e-42a85223f47d,https://demo.invalid/places/cc926fb8-553c-47bc-82e2-16b8e013a2ae,4200,4200
20260709,1783572000000000,2026-07-09T04:40:00+00:00,map-user-action,marker_click,1.5,synthetic-user-070,synthetic-user-070-session-02,493862ce-28cd-4fe3-99ec-ebc8911fa07c,Kasama,Movie & TV Locations; Restaurants,Movie & TV Locations,2,0,0,cc926fb8-553c-47bc-82e2-16b8e013a2ae,https://demo.invalid/places/493862ce-28cd-4fe3-99ec-ebc8911fa07c,1600,1600
20260709,1783572045000000,2026-07-09T04:40:45+00:00,page_view,detail_view,1.0,synthetic-user-070,synthetic-user-070-session-02,493862ce-28cd-4fe3-99ec-ebc8911fa07c,Kasama,Movie & TV Locations; Restaurants,Movie & TV Locations,2,0,0,cc926fb8-553c-47bc-82e2-16b8e013a2ae,https://demo.invalid/places/493862ce-28cd-4fe3-99ec-ebc8911fa07c,4200,4200
20260709,1783573080000000,2026-07-09T04:58:00+00:00,map-user-action,marker_click,1.5,synthetic-user-070,synthetic-user-070-session-02,be53ba5f-2962-46fd-a56d-ed7a07d9d605,avec Restaurant,Movie & TV Locations; Restaurants,Movie & TV Locations,2,0,0,493862ce-28cd-4fe3-99ec-ebc8911fa07c,https://demo.invalid/places/be53ba5f-2962-46fd-a56d-ed7a07d9d605,1600,1600
20260709,1783573125000000,2026-07-09T04:58:45+00:00,page_view,detail_view,1.0,synthetic-user-070,synthetic-user-070-session-02,be53ba5f-2962-46fd-a56d-ed7a07d9d605,avec Restaurant,Movie & TV Locations; Restaurants,Movie & TV Locations,2,0,0,493862ce-28cd-4fe3-99ec-ebc8911fa07c,https://demo.invalid/places/be53ba5f-2962-46fd-a56d-ed7a07d9d605,4200,4200
20260709,1783577340000000,2026-07-09T06:09:00+00:00,map-user-action,marker_click,1.5,synthetic-user-078,synthetic-user-078-session-03,5f80e827-2e15-40f7-b873-1963d407d632,Lyric Opera of Chicago,HOT SPOTS; Theaters and Music Venues,Theaters and Music Venues,2,1,0,,https://demo.invalid/places/5f80e827-2e15-40f7-b873-1963d407d632,1600,1600
20260709,1783577385000000,2026-07-09T06:09:45+00:00,page_view,detail_view,1.0,synthetic-user-078,synthetic-user-078-session-03,5f80e827-2e15-40f7-b873-1963d407d632,Lyric Opera of Chicago,HOT SPOTS; Theaters and Music Venues,Theaters and Music Venues,2,1,0,,https://demo.invalid/places/5f80e827-2e15-40f7-b873-1963d407d632,4200,4200
20260709,1783578420000000,2026-07-09T06:27:00+00:00,map-user-action,marker_click,1.5,synthetic-user-078,synthetic-user-078-session-03,9535776b-f785-4ea4-8376-0f7597db114e,Chicago Shakespeare Theater,Theaters and Music Venues,Theaters and Music Venues,1,0,0,5f80e827-2e15-40f7-b873-1963d407d632,https://demo.invalid/places/9535776b-f785-4ea4-8376-0f7597db114e,1600,1600
20260709,1783578465000000,2026-07-09T06:27:45+00:00,page_view,detail_view,1.0,synthetic-user-078,synthetic-user-078-session-03,9535776b-f785-4ea4-8376-0f7597db114e,Chicago Shakespeare Theater,Theaters and Music Venues,Theaters and Music Venues,1,0,0,5f80e827-2e15-40f7-b873-1963d407d632,https://demo.invalid/places/9535776b-f785-4ea4-8376-0f7597db114e,4200,4200
20260709,1783579500000000,2026-07-09T06:45:00+00:00,map-user-action,marker_click,1.5,synthetic-user-078,synthetic-user-078-session-03,f021d1b7-2530-4f66-a737-b696f1b80d0a,Auditorium Theatre,Theaters and Music Venues,Theaters and Music Venues,1,0,0,9535776b-f785-4ea4-8376-0f7597db114e,https://demo.invalid/places/f021d1b7-2530-4f66-a737-b696f1b80d0a,1600,1600
20260709,1783579545000000,2026-07-09T06:45:45+00:00,page_view,detail_view,1.0,synthetic-user-078,synthetic-user-078-session-03,f021d1b7-2530-4f66-a737-b696f1b80d0a,Auditorium Theatre,Theaters and Music Venues,Theaters and Music Venues,1,0,0,9535776b-f785-4ea4-8376-0f7597db114e,https://demo.invalid/places/f021d1b7-2530-4f66-a737-b696f1b80d0a,4200,4200
20260709,1783580580000000,2026-07-09T07:03:00+00:00,map-user-action,marker_click,1.5,synthetic-user-078,synthetic-user-078-session-03,3fd80f7d-ab09-4088-9796-9571a14a7926,Clark Street in Lincoln Park,HOT SPOTS; Neighborhood Organizations,Neighborhood Organizations,2,1,0,f021d1b7-2530-4f66-a737-b696f1b80d0a,https://demo.invalid/places/3fd80f7d-ab09-4088-9796-9571a14a7926,1600,1600
20260709,1783580625000000,2026-07-09T07:03:45+00:00,page_view,detail_view,1.0,synthetic-user-078,synthetic-user-078-session-03,3fd80f7d-ab09-4088-9796-9571a14a7926,Clark Street in Lincoln Park,HOT SPOTS; Neighborhood Organizations,Neighborhood Organizations,2,1,0,f021d1b7-2530-4f66-a737-b696f1b80d0a,https://demo.invalid/places/3fd80f7d-ab09-4088-9796-9571a14a7926,4200,4200
20260709,1783616220000000,2026-07-09T16:57:00+00:00,map-user-action,marker_click,1.5,synthetic-user-006,synthetic-user-006-session-03,d5d24b26-e2cd-41ff-b4e8-eaf891f8b1de,Chicago Style by Katie Lukes,Murals,Murals,1,0,0,,https://demo.invalid/places/d5d24b26-e2cd-41ff-b4e8-eaf891f8b1de,1600,1600
20260709,1783616265000000,2026-07-09T16:57:45+00:00,page_view,detail_view,1.0,synthetic-user-006,synthetic-user-006-session-03,d5d24b26-e2cd-41ff-b4e8-eaf891f8b1de,Chicago Style by Katie Lukes,Murals,Murals,1,0,0,,https://demo.invalid/places/d5d24b26-e2cd-41ff-b4e8-eaf891f8b1de,4200,4200
20260709,1783617300000000,2026-07-09T17:15:00+00:00,map-user-action,marker_click,1.5,synthetic-user-006,synthetic-user-006-session-03,efb07b22-0160-4528-81b6-9a474fce0e54,Oprah Winfrey Mural,Murals,Murals,1,0,0,d5d24b26-e2cd-41ff-b4e8-eaf891f8b1de,https://demo.invalid/places/efb07b22-0160-4528-81b6-9a474fce0e54,1600,1600
20260709,1783617345000000,2026-07-09T17:15:45+00:00,page_view,detail_view,1.0,synthetic-user-006,synthetic-user-006-session-03,efb07b22-0160-4528-81b6-9a474fce0e54,Oprah Winfrey Mural,Murals,Murals,1,0,0,d5d24b26-e2cd-41ff-b4e8-eaf891f8b1de,https://demo.invalid/places/efb07b22-0160-4528-81b6-9a474fce0e54,4200,4200
20260709,1783618380000000,2026-07-09T17:33:00+00:00,map-user-action,marker_click,1.5,synthetic-user-006,synthetic-user-006-session-03,5e91b706-eae2-4e5e-8ae3-085bc517de57,Flyover Chicago,Attractions; HOT SPOTS,Attractions,2,1,0,efb07b22-0160-4528-81b6-9a474fce0e54,https://demo.invalid/places/5e91b706-eae2-4e5e-8ae3-085bc517de57,1600,1600
20260709,1783618425000000,2026-07-09T17:33:45+00:00,page_view,detail_view,1.0,synthetic-user-006,synthetic-user-006-session-03,5e91b706-eae2-4e5e-8ae3-085bc517de57,Flyover Chicago,Attractions; HOT SPOTS,Attractions,2,1,0,efb07b22-0160-4528-81b6-9a474fce0e54,https://demo.invalid/places/5e91b706-eae2-4e5e-8ae3-085bc517de57,4200,4200
20260709,1783619460000000,2026-07-09T17:51:00+00:00,map-user-action,marker_click,1.5,synthetic-user-006,synthetic-user-006-session-03,8e8e448e-fe9d-43ff-8550-f301f9b79dad,Courtyard by Marriott,Hotels,Hotels,1,0,0,5e91b706-eae2-4e5e-8ae3-085bc517de57,https://demo.invalid/places/8e8e448e-fe9d-43ff-8550-f301f9b79dad,1600,1600
20260709,1783619505000000,2026-07-09T17:51:45+00:00,page_view,detail_view,1.0,synthetic-user-006,synthetic-user-006-session-03,8e8e448e-fe9d-43ff-8550-f301f9b79dad,Courtyard by Marriott,Hotels,Hotels,1,0,0,5e91b706-eae2-4e5e-8ae3-085bc517de57,https://demo.invalid/places/8e8e448e-fe9d-43ff-8550-f301f9b79dad,4200,4200
20260709,1783621680000000,2026-07-09T18:28:00+00:00,map-user-action,marker_click,1.5,synthetic-user-021,synthetic-user-021-session-01,3fd80f7d-ab09-4088-9796-9571a14a7926,Clark Street in Lincoln Park,HOT SPOTS; Neighborhood Organizations,Neighborhood Organizations,2,1,0,,https://demo.invalid/places/3fd80f7d-ab09-4088-9796-9571a14a7926,1600,1600
20260709,1783621725000000,2026-07-09T18:28:45+00:00,page_view,detail_view,1.0,synthetic-user-021,synthetic-user-021-session-01,3fd80f7d-ab09-4088-9796-9571a14a7926,Clark Street in Lincoln Park,HOT SPOTS; Neighborhood Organizations,Neighborhood Organizations,2,1,0,,https://demo.invalid/places/3fd80f7d-ab09-4088-9796-9571a14a7926,4200,4200
20260709,1783622760000000,2026-07-09T18:46:00+00:00,map-user-action,marker_click,1.5,synthetic-user-021,synthetic-user-021-session-01,3b97f91d-0aae-4060-a574-04bcb09f5357,CIBC Theatre,Theaters and Music Venues,Theaters and Music Venues,1,0,0,3fd80f7d-ab09-4088-9796-9571a14a7926,https://demo.invalid/places/3b97f91d-0aae-4060-a574-04bcb09f5357,1600,1600
20260709,1783622805000000,2026-07-09T18:46:45+00:00,page_view,detail_view,1.0,synthetic-user-021,synthetic-user-021-session-01,3b97f91d-0aae-4060-a574-04bcb09f5357,CIBC Theatre,Theaters and Music Venues,Theaters and Music Venues,1,0,0,3fd80f7d-ab09-4088-9796-9571a14a7926,https://demo.invalid/places/3b97f91d-0aae-4060-a574-04bcb09f5357,4200,4200
20260709,1783623840000000,2026-07-09T19:04:00+00:00,map-user-action,marker_click,1.5,synthetic-user-021,synthetic-user-021-session-01,6cf9b47c-e237-456a-876d-8ba9028bf56e,Chicago's North Shore,HOT SPOTS; Neighborhood Organizations,Neighborhood Organizations,2,1,0,3b97f91d-0aae-4060-a574-04bcb09f5357,https://demo.invalid/places/6cf9b47c-e237-456a-876d-8ba9028bf56e,1600,1600
20260709,1783623885000000,2026-07-09T19:04:45+00:00,page_view,detail_view,1.0,synthetic-user-021,synthetic-user-021-session-01,6cf9b47c-e237-456a-876d-8ba9028bf56e,Chicago's North Shore,HOT SPOTS; Neighborhood Organizations,Neighborhood Organizations,2,1,0,3b97f91d-0aae-4060-a574-04bcb09f5357,https://demo.invalid/places/6cf9b47c-e237-456a-876d-8ba9028bf56e,4200,4200
20260709,1783624920000000,2026-07-09T19:22:00+00:00,map-user-action,marker_click,1.5,synthetic-user-021,synthetic-user-021-session-01,100cd1d6-0af9-497a-a070-063645f6304a,AC,Hotels,Hotels,1,0,0,6cf9b47c-e237-456a-876d-8ba9028bf56e,https://demo.invalid/places/100cd1d6-0af9-497a-a070-063645f6304a,1600,1600
20260709,1783624965000000,2026-07-09T19:22:45+00:00,page_view,detail_view,1.0,synthetic-user-021,synthetic-user-021-session-01,100cd1d6-0af9-497a-a070-063645f6304a,AC,Hotels,Hotels,1,0,0,6cf9b47c-e237-456a-876d-8ba9028bf56e,https://demo.invalid/places/100cd1d6-0af9-497a-a070-063645f6304a,4200,4200
20260709,1783629180000000,2026-07-09T20:33:00+00:00,map-user-action,marker_click,1.5,synthetic-user-029,synthetic-user-029-session-02,58c6c442-eff7-40e3-ab21-589ecb0319c9,Fogo de Chao,Restaurants,Restaurants,1,0,0,,https://demo.invalid/places/58c6c442-eff7-40e3-ab21-589ecb0319c9,1600,1600
20260709,1783629225000000,2026-07-09T20:33:45+00:00,page_view,detail_view,1.0,synthetic-user-029,synthetic-user-029-session-02,58c6c442-eff7-40e3-ab21-589ecb0319c9,Fogo de Chao,Restaurants,Restaurants,1,0,0,,https://demo.invalid/places/58c6c442-eff7-40e3-ab21-589ecb0319c9,4200,4200
20260709,1783630260000000,2026-07-09T20:51:00+00:00,map-user-action,marker_click,1.5,synthetic-user-029,synthetic-user-029-session-02,f9d8de83-a6ab-46c0-ada9-69975c670ef9,Big Bus Tours Stop 11: River North,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,58c6c442-eff7-40e3-ab21-589ecb0319c9,https://demo.invalid/places/f9d8de83-a6ab-46c0-ada9-69975c670ef9,1600,1600
20260709,1783630305000000,2026-07-09T20:51:45+00:00,page_view,detail_view,1.0,synthetic-user-029,synthetic-user-029-session-02,f9d8de83-a6ab-46c0-ada9-69975c670ef9,Big Bus Tours Stop 11: River North,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,58c6c442-eff7-40e3-ab21-589ecb0319c9,https://demo.invalid/places/f9d8de83-a6ab-46c0-ada9-69975c670ef9,4200,4200
20260709,1783631340000000,2026-07-09T21:09:00+00:00,map-user-action,marker_click,1.5,synthetic-user-029,synthetic-user-029-session-02,9535776b-f785-4ea4-8376-0f7597db114e,Chicago Shakespeare Theater,Theaters and Music Venues,Theaters and Music Venues,1,0,0,f9d8de83-a6ab-46c0-ada9-69975c670ef9,https://demo.invalid/places/9535776b-f785-4ea4-8376-0f7597db114e,1600,1600
20260709,1783631385000000,2026-07-09T21:09:45+00:00,page_view,detail_view,1.0,synthetic-user-029,synthetic-user-029-session-02,9535776b-f785-4ea4-8376-0f7597db114e,Chicago Shakespeare Theater,Theaters and Music Venues,Theaters and Music Venues,1,0,0,f9d8de83-a6ab-46c0-ada9-69975c670ef9,https://demo.invalid/places/9535776b-f785-4ea4-8376-0f7597db114e,4200,4200
20260709,1783632420000000,2026-07-09T21:27:00+00:00,map-user-action,marker_click,1.5,synthetic-user-029,synthetic-user-029-session-02,b704aaa2-37b1-4615-8a6c-e5478ff2948b,Big Bus Tours Stop 5: Adler Planetarium,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,9535776b-f785-4ea4-8376-0f7597db114e,https://demo.invalid/places/b704aaa2-37b1-4615-8a6c-e5478ff2948b,1600,1600
20260709,1783632465000000,2026-07-09T21:27:45+00:00,page_view,detail_view,1.0,synthetic-user-029,synthetic-user-029-session-02,b704aaa2-37b1-4615-8a6c-e5478ff2948b,Big Bus Tours Stop 5: Adler Planetarium,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,9535776b-f785-4ea4-8376-0f7597db114e,https://demo.invalid/places/b704aaa2-37b1-4615-8a6c-e5478ff2948b,4200,4200
20260709,1783636680000000,2026-07-09T22:38:00+00:00,map-user-action,marker_click,1.5,synthetic-user-037,synthetic-user-037-session-03,688d2d72-32ae-4cea-adb9-6e02cd0fd2e8,Apple Store,Shops,Shops,1,0,0,,https://demo.invalid/places/688d2d72-32ae-4cea-adb9-6e02cd0fd2e8,1600,1600
20260709,1783636725000000,2026-07-09T22:38:45+00:00,page_view,detail_view,1.0,synthetic-user-037,synthetic-user-037-session-03,688d2d72-32ae-4cea-adb9-6e02cd0fd2e8,Apple Store,Shops,Shops,1,0,0,,https://demo.invalid/places/688d2d72-32ae-4cea-adb9-6e02cd0fd2e8,4200,4200
20260709,1783637760000000,2026-07-09T22:56:00+00:00,map-user-action,marker_click,1.5,synthetic-user-037,synthetic-user-037-session-03,61bfc9ff-2746-4485-977a-c1b6b1d66a92,Garrett Popcorn Shops,HOT SPOTS; Shops,Shops,2,1,0,688d2d72-32ae-4cea-adb9-6e02cd0fd2e8,https://demo.invalid/places/61bfc9ff-2746-4485-977a-c1b6b1d66a92,1600,1600
20260709,1783637805000000,2026-07-09T22:56:45+00:00,page_view,detail_view,1.0,synthetic-user-037,synthetic-user-037-session-03,61bfc9ff-2746-4485-977a-c1b6b1d66a92,Garrett Popcorn Shops,HOT SPOTS; Shops,Shops,2,1,0,688d2d72-32ae-4cea-adb9-6e02cd0fd2e8,https://demo.invalid/places/61bfc9ff-2746-4485-977a-c1b6b1d66a92,4200,4200
20260709,1783638840000000,2026-07-09T23:14:00+00:00,map-user-action,marker_click,1.5,synthetic-user-037,synthetic-user-037-session-03,93c68218-7af9-4718-83e9-186def3d0026,The Shops at North Bridge,Shops,Shops,1,0,0,61bfc9ff-2746-4485-977a-c1b6b1d66a92,https://demo.invalid/places/93c68218-7af9-4718-83e9-186def3d0026,1600,1600
